title,date,url,content,scraped_at
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jeli-memperhatikan-jari-tangan-palsu,"KATEGORI: HOAKS
Penjelasan :
Beredar foto di media sosial Facebook mengenai jari tangan palsu sebagai alat kecurangan pemilu dengan narasi  “Waspadalah
Bagi Ketua/Anggota TPS Hati2 dan Jeli Memperhatikan Jari Tangan Palsu”.
“Kecurangan TEMPO DULU jangan sampai terulang kembali __DEMOKRASI DI NEGERI KITA RUSAK LEMAH TAK BERDAYA !
SEBELUM MASUK DI HARUSKAN CEK TELUNJUK TANGAN DAN BADAN
Wajib ganti presiden
Save INDONESIA RAYA”.
Faktanya setelah ditelusuri foto jari tangan palsu tersebut  tidak terkait dengan kecurangan pemilu. foto jari palsu itu  merupakan jari palsu yang digunakan untuk mantan anggota yakuza, yaitu sebuah sindikat kejahatan tradisional Jepang. Foto tersebut merupakan foto yang diedit dengan mengambil dari gambar yang terdapat pada berita yang dimuat oleh tempo https://pemilu.tempo.co/read/552963/tinta-pemilu-buatan-kuningan-sesuai-standar dan sindonews https://international.sindonews.com/read/1102186/40/yukako-wanita-penolong-yakuza-insyaf-dengan-membuat-jari-palsu-1461039412. Adapun berita tentang jari palsu ini tidak sesuai dengan konteks yang sebenarnya dari foto yang digunakan.
Link Counter :
https://turnbackhoax.id/2019/03/12/salah-jeli-memperhatikan-jari-tangan-palsu/
https://www.pressreader.com/@Aribowo_Sasmito/csb_8nCzUqKcRo4pp6GNtWJqYOLNgPsb4oVyUSfa5Nzxdf8aulZLFAucXjonAM-GER2p",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dalam-ruu-pks-pemerintah-akan-menyediakan-alat-kontrasepsi-untuk-pemuda-dan-mahasiswa-yang-ingin-berzina,"KATEGORI: HOAKS
Penjelasan :
Rancangan Undang-Undangan Penghapusan Kekerasan Seksual (PKS) memang tengah menjadi polemik dan pro-kontra dikalangan masyarakat. Berbagai spekulasipun berkembang seiring dengan perdebatan di media sosial. Belakangan juga beredar sebuah video ceramah ustadz Tengku Zulkarnain yang mengatakan bahwa  Dalam RUU PKS ada sebuah pasal yang mengatakan pemerintah akan menyediakan alat kontrasepsi untuk pemuda dan mahasiswa yang ingin berzina.
Faktanya dalam draft asli RUU PKS tidak ada pasal yang menyebutkan sebagaimana yang dituduhkan. Adapun Ustadz Tengku Zulkarnain melalui akun Twitter resminya https://twitter.com/ustadtengkuzul sudah mengklarifikasi dan mencabut pernyataannya serta meminta maaf atas informasi salah yang ia sebarkan.
Link Counter :
https://twitter.com/ustadtengkuzul/status/1105212191534276608
http://www.dpr.go.id/doksileg/proses2/RJ2-20161111-040327-4431.pdf",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-istilah-kafir-tidak-ada-di-piagam-madinah,"KATEGORI: DISINFORMASI
Penjelasan :
Sebuah Screen Capture menunjukan laman berita online viva.co.id yang menerangkan tanggapan Muhammad Zainul Majdi atau Tuan Guru Bajang terkait penyebutan istilah kafir dan non muslim beredar pada blog dan media sosial. Pada judul berita tersebut dituliskan “TGB : Istilah Kafir tidak ada di Piagam Madinah” 
Faktanya Screen Capture tersebut telah diedit pada bagian judulnya, adapun judul alsi dari laman berita online  tersebut adalah “Kafir Istilah Akidah, Bukan Istilah Muamalah Berbangsa”
Link Counter :
https://www.viva.co.id/berita/nasional/1127563-tgb-kafir-istilah-akidah-bukan-istilah-muamalah-berbangsa",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kena-tipu-belanja-online-bank-bca-bisa-bantu-dalam-waktu-2-hari,"KATEGORI: HOAKS
Penjelasan :
Telah beredar postingan berantai di Platform sosial media Facebook yang mengatasnamakan bank BCA bisa membantu siapa saja yang tertipu belanja online dengan narasi sebagai berikut ""Semua bank bisa, tapi BCA lebih cepat (2 hari selesai). SYARAT PENTING BUKTI TRANSFER JANGAN SASMPAI HILANG ATAU DIBUANG. Jika meang terbuang gunakan history pengiriman. Lebih mudah jika pakai struk transfer. Jika info ini bermanfaat, BANTU SHARE dan tandai rekan, kerabat saudara juga siapapun agar tidak jadi korban penipuan berikutnya...
 Faktanya informasi tersebut tidaklah benar menurut Jan Hendra selaku Seketaris Perusahaan BCA menjelaskan ""Itu yang pasti bukan sebuah edaran resmi kami, jelas dia kepada Liputan6.com. Adapun isi surat edaran hoaks tersebut langkah-langkah yang harus dilakukan nasabah yang terkena tipu belanja online yaitu pertama nasabah diwajibkan melapor kasus langsung ke bank terdekat lalu pihak bank akan melacak no rekening dan identitas penipu. Setelah didapatkan customer lalu menghubungkan nasabah dengan si penipu.
Diakhir edaran disebutkan,semua bank menyediakan layanan ini, tapi hanya bank BCA bisa menyelesaikannya lebih cepat dalam waktu tempo dua hari.
Sekretaris bank BCA, Jan Hendra menganjurkan nasabahnya untuk coba melihat pengumuman resmi yang tersedia di https://www.bca.co.id/id/Tips-Keamanan apabila mempunyai pengaduan terkait modus penipuan belanja online. Pada tautan tersebut nasabah diarahkan untuk menghubungi contact center bank atau bank terdekat.
Link Counter :
https://www.liputan6.com/bisnis/read/3569677/beredar-info-layanan-nasabah-yang-kena-tipu-belanja-online-bca-tegaskan-hoaks",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-korban-begal-dengan-tangan-terputus-di-medan,"KATEGORI: DISINFORMASI
Penjelasan :
Belakangan beredar di media sosial sebuah foto yang diklaim sebagai korban begal yang terjadi di Jalan Putri Hijau Medan baru-baru ini. Dalam keterangan foto yang tersebar terlihat korban begal dalam kondisi tangannya terputus. Hal ini cukup meresahkan warga sekitar.
Faktanya terdapat informasi yang keliru terkait dengan tempat dan waktu kejadian. Kasat Reskrim Polrestabes Medan AKBP Putu Yudha Prawira memastikan foto korban begal dengan kondisi tangan putus yang diklaim terjadi di Medan merupakan berita tidak benar . Dari penelusuran yang dilakukan, kata Putu, peristiwa dalam foto yang beredar itu terjadi pada tahun 2018 lalu di Makassar.
Link Counter :
https://kabarmedan.com/informasi-korban-begal-dengan-tangan-terputus-di-medan-hoaks/?fbclid=IwAR1FnH7lC6EWbBxvFgSkEYg-UycvLMMQkV5YZyo6LLINMqxOzJYI4rF3jfU
https://www.jurnalasia.com/medan/heboh-foto-korban-begal-tangan-putus-di-jalan-putri-hijau-medan-kasat-reskrim-itu-hoax/?fbclid=IwAR2JHpqoaHr-JkbG-stPpA2BqIw6jFODKjYzgqL0ReSkjos1irw5yk5OOwM
 ",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pantesan-kampanye-jokowi-selalu-sepi-uang-transport-massa-ditilep-tim-suksesnya-sendiri,"KATEGORI: DISINFORMASI
Penjelasan :
Telah beredar sebuah postingan pada platform twitter sebuah cuitan akun twitter @AkihitoKanbara_ yang menampilkan foto Erick Thohir tengah diwawancara oleh beberapa wartawan yang ditayangkan stasiun televisi Metro TV dengan judul berita ""TKN ANCAM POLISIKAN 223 ORANG TIMNYA DI DAERAH KARENA TILEP TRANSPORT KAMPANYE"" dengan ditambahkan narasi ""PANTESAN KAMPANYE 70K0W1 SELALU SEPI!! UANG TRANSPORT MASSA DITILEP TIM SUKSESNYA SENDIRI!! NGAKAK SUMPAH #BandungPilih_Prabowo_Sandi”
Setelah dilakukan penelusuran Direktur Advokasi dan Hukum TKN Jokowi-Maruf, Ade Irfan menegaskan postingan akun @AkihitoKanbara_ yang mengatakan “TKN ANCAM POLISIKAN 223 ORANG TIMNYA DI DAERAH KARENA TILEP TRANSPORT KAMPANYE” adalah tidak benar atau hoaks. Foto Erick yang tengah diwawancara oleh beberapa wartawan tersebut adalah foto yang diambil oleh Wartawan Tribunnews.com. Foto Erick ini diantaranya ditayangkan diberita Tribunnews.com dengan judul “Komitmen Penuh Jadi Ketua TKN, Erick Thohir Mundur Dari Presiden Intermilan,” pada Sabtu, (27/10/2018). Selain itu, dilansir dari website Metrotvnews.com, foto yang diposting akun @AkihitoKanbara_ dengan bertuliskan Metro TV, LIVE dengan running text bertuliskan “TKD Aceh Targetkan Jokowi-KH. Ma’ruf Menang 70%” sebenarnya adalah video pemberitaan dengan judul “Tol Surabaya-Ngawi Sudah Bisa Dilalui Kendaraan” yang ditayangkan pada Jumat (8/3). Artinya akun @AkihitoKanbara_ telah mengedit video tersebut dengan memasukan foto Erick Thohir dan membuat judul berita yang salah.
Link Counter :
https://twitter.com/AkihitoKanbara_/status/1103944287752843264?fbclid=IwAR3yc4WdWz1s8Ziz9Bao4VGbT3iLsJeX6jJiZugwyF29qGrCcHP0DrkSFzQ
http://www.tribunnews.com/pilpres-2019/2018/10/27/komitmen-penuh-jadi-ketua-tkn-erick-thohir-mundur-dari-presiden-inter-milan?fbclid=IwAR3LSYUeOau-pOGdwzIOt0l1OIIKJ0-Y4CGRD8kDC0cUukZfbYbVwqGxwVk
http://www.metrotvnews.com/metro-news/8N0MldOb-tol-surabaya-ngawi-sudah-bisa-dilalui-kendaraan?fbclid=IwAR2SbuU6IuSV0gchD5dgrtpzUGjI0LEMcNADQ69W3aTPfxHnlkxhkkiIJPo
https://hukum.rmol.co/read/2019/03/11/381559/hoax-erick-thohir-akan-laporkan-223-orang-tkd-tilep-duit-transport?fbclid=IwAR0wNZaNV_oA9MIVJjw4BoL6JBIHMU9Ck2syxkAqYsrk0UvFuxNZ9ur1Qo8",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-dokumen-negara-yang-ngangkut-kontainernya-bertuliskan-huruf-china,"KATEGORI: DISINFORMASI
Penjelasan :
Beberapa akun media sosial di Facebook menyebarkan foto dari sebuah postingan viral truk kontainer yang mengangkut surat suara Pemilu 2019 untuk didistribusikan di Kabupaten Kulon Progo, Yogyakarta beberapa waktu lalu. Tulisan di badan truk adalah aksara Kanji (Jepang). dengan narasi ""MAKSUDNYA APA INI YAAA....
DOKUMEN NEGARA YANG NGANGKUT KONTAINERNYA BERTULISKAN HURUF CHINA.
PT KERETA APINYA JUGA SUDAH BERUBAH.
JADI PT KERETA API INDONESIA CHINA.
INI PARAAAAHHHH SEKALI.
KAYAKNYA BAKAL TERJADI REVOLUSI JIHAD KALAU SEPERTI INI."".
Berdasarkan penelusuran, dapat disimpulkan bahwa klaim soal mobil KPU berasal dari Cina itu tidak sepenuhnya tepat. Kendaraan pengangkut surat suara itu memang sangat mungkin dibeli dari mancanegara. Namun, surat suara yang dikirim menggunakan kendaraan-kendaraan itu dipastikan berasal dari percetakan di Solo.Informasi yang beredar ini masuk dalam kategori disinformasi atau informasi yang secara sengaja menampilkan kabar dengan bingkai tafsiran informasi keliru. Dalam konteks menjelang pelaksanaan pemilu, disinformasi seperti ini dapat membuat naiknya sentimen anti-asing. Ia juga bisa menyebabkan delegitimasi dan ketidakpercayaan terhadap penyelenggara pemilu.Ibu di foto pertama adala Ketua KPU Kabupaten Kulonprogo, Mutiah. Ilham mengatakan,""Jadi tidak ada itu surat suara yang dicetak di China, dicoblosin dan sebagainya,"" tegasnya. Untuk diketahui, dalam bodi truk kontainer tersebut, terdapat tulisan Kanji Jepang ”Go chui kudasai”, yang  dalam bahasa Indonesia berarti ”harap hati-hati”.
Sementata Anggota KPU Ilham Saputra menegaskan, foto yang diunggah Andi Arief tersebut adalah logistik surat suara di Kulonprogo, Daerah Istimewa Yogyakarta.
”Itu huruf Kanji. Truknya punya perusahaan yang menang pelelangan, PT Temprina Media Grafika. Tak ada surat suara dari China,” tutur Ilham.
Link Counter :
https://www.suara.com/news/2019/03/11/164411/andi-arief-unggah-foto-truk-beraksara-asing-ini-temuan-mata-jeli-warganet
https://tirto.id/beredar-foto-mobil-kpu-surat-suara-asal-cina-bagaimana-faktanya-djbZ
https://news.detik.com/berita/d-4461967/kpu-jelaskan-foto-truk-beraksara-asing-yang-diunggah-andi-arief
https://www.facebook.com/groups/fafhh/permalink/853215865010950/",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seorang-anak-menjadi-buta-setelah-membuka-bungkus-silica-gel,"KATEGORI: DISINFORMASI
Penjelasan :
Sebuah pesan berantai di WhatsApp menjadi viral setelah menampilkan foto seorang anak yang matanya menjadi buta disertai gambar dari sebuah bungkusan berisi butiran transparan kecil. Dalam narasi yang menyertai foto ini, disebutkan bahwa butiran tersebut merupakan pelastik kecil yang didapatkan di barang-barang baru. Pelastik ini disebut berbahaya dikarenakan bisa meledak jika tercampur atau direndam air. Seorang anak disebut telah menjadi korbannya setelah anak tersebut membuka bungkus pelastik tersebut yang menyebabkan biji pelastik itu melompat ke matanya. Ketika sang anak mencuci mukanya dengan air, biji pelastik tersebut kemudian meledak dan menyebabkan matanya menjadi buta.
Adapun zat yang disebut pelastik tersebut sebenarnya merupakan dessicant yang memang diperuntukkan sebagai pengawet produk agar lebih tahan lama dan tahan lembab. Dessicant biasanya mengandung silica gel yang relatif tidak terlalu berbahaya. Namun terdapat jenis lain dari dessicant yang terbuat dari kapur, atau kalsium oksida. Jenis ini dapat bereaksi secara kimia bila dikombinasikan dengan air, dimana proses tersebut dapat menghasilkan panas dengan cepat dan membentuk kalsium hiroksida yang sangat basa dengan nilai pH 12.4. Apabila wadah tidak mampu menampung uap, maka akan terjadi ledakan. Dalam kejadian yang sebenarnya, dessicant yang dipercaya digunakan dalam kejadian ini adalah dessicant dari kapur tersebut.
Pada narasi yang tersebar, dikatakan bahwa anak yang menjadi korban terkena dessicant setelah membuka bungkus dessicant sehingga menyebabkan zat dessicant melompat ke matanya. Ledakan sendiri terjadi ketika korban mencuci mukanya dengan air sehingga memicu zat dessicant meledak di matanya. Namun pada kejadian yang sebenarnya, korban tidak terkena zat dessicant yang melompat dari bungkusnya. Korban terlebih dahulu menuangkan dessicant ke dalam botol berisi air yang kemudian meledak. Cairan dari ledakan tersebut kemudian masuk kematanya dan menyebabkan kebutaan. Perbedaan informasi ini berpotensi menyebabkan kebingungan bagi publik. Meskipun demikian, ada baiknya bagi para orang tua dan orang dewasa lebih berhati-hati dalam menjaga anak kecil untuk menjauhi benda-benda yang berpotensi berbahaya seperti dessicant.
Link Counter :
https://id.theasianparent.com/bahaya-silica-gel
http://style.tribunnews.com/2017/12/14/bocah-ini-mainan-pakai-silica-gel-saat-dimasukkan-ke-botol-air-malah-meledak-bikin-buta-ternyata
https://nakita.grid.id/read/02928524/masukkan-pengawet-dalam-botol-minuman-bocah-ini-mengalami-kebutaan-permanen
https://www.asiaone.com/china/boy-8-blinded-one-eye-after-playing-desiccant-packet-snack",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-polres-sleman-bantu-jokowi-kampanye,"KATEGORI: DISINFORMASI
Penjelasan :
Beberapa akun media sosial di Facebook menyebarkan foto dari sebuah acara yang diselenggarakan oleh Polres Sleman. Acara tersebut diduga merupakan ajang kampanye yang dilakukan oleh Jokowi dengan memanfaatkan kepolisian. Foto tersebut kemudian diberikan narasi bahwa tuduhan dari akun Opposite6890 tentang Alumni SAMBHAR dimana ribuan polisi jadi buzzer Jokowi bukanlah isapan jempol. Pada narasi tersebut juga disertakan himbauan bahwa polisi sudah tidak netral dan jangan biarkan polisi terlibat dalam pengawasan dan pengawalan pemilu.
Berdasarkan penelusuran, acara tersebut bukanlah kegiatan kampanye Jokowi yang diselenggarakan oleh kepolisian. Acara tersebut merupakan event Millenial Road Safety Festival yang diselenggarakan oleh Polres Sleman pada tanggal 3 Maret 2019 lalu. Kegiatan yang menyasar kaum milenial ini adalah upaya dalam mewujudkan milenial yang cinta lalu lintas menuju Indonesia gemilang seperti dikutip dari slemankab.go.id. Acara tersebut terdiri atas beberapa rangkaian kegiatan seperti senam kolosal milenial, Fun Walk, Free Style, Safety Riding, Deklarasi Generasi Millenial mendukung Road Safety menuju Zero Accident, serta hiburan dan doorprize. Dalam acara tersebut juga terdapat pemutaran video Millenial Road Safety yang disampaikan oleh Presiden Jokowi. Video yang menampilkan Jokowi tersebut kemudian dipelintir oleh pihak yang tidak bertanggung jawab dan diberikan narasi hasil fabrikasi sehingga menciptakan disinformasi kepada publik.
Link Counter :
https://www.youtube.com/watch?v=Zep5EJasELw
http://www.slemankab.go.id/14347/tekan-angka-kecelakaan-polres-dan-pemkab-sleman-gelar-millenial-road-safety-festival.slm",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-terjadi-lagi-pembunuhan-terhadap-muadzin,"KATEGORI: HOAKS
Penjelasan :
Beredar kembali isu lama yang meresahkan masyarakat tentang adanya kasus pembunuhan yang menimpa seorang muadzin (tukang Adzan) di Majalengka. Pada februari 2018 kasus ini cukup ramai diperbincangkan di media sosial. Tara Asih adalah orang yang pertama kali mengunggah berita itu melalui akun media sosialnya.
Faktanya isu tersebut adalah hoaks alias kabar bohong dan Tara Asih sang pengunggahpun akhirnya ditangkap polisi dan selanjutnya dipenjara karena kasus menyebarkan hoaks. Dalam hasil penyelidikan  kasus tersebut polisi juga telah menegaskan bahwa tidak ada korban muazin dan pelaku orang gila.
Link Counter :
https://nasional.tempo.co/read/1064937/sebar-hoax-muazin-dibunuh-dosen-bahasa-inggris-ditangkap/full&view=ok
https://www.liputan6.com/regional/read/3329114/penyebar-hoax-pembunuhan-muazin-di-majalengka-dosen-di-yogyakarta",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-innalillahi-ternyata-presiden-sekarang-sebenarnya-kristen-dan-pemerintahan-sekarang-di-kuasai-kristen,"KATEGORI: HOAKS
Penjelasan :
Beredar di media sosial Facebook sebuah tangkapan layar dari artikel yang bersumber dari situs blogspot. Situs tersebut mengangkat artikel berjudul “Innalillahi.. Ternyata Presiden Sekarang Sebenarnya Kristen ! Dan Pemerintahan Sekarang Di Kuasai Kristen ! >> Pantas Banyak Kebijakannya Yang Anti Islam !” dan disebarkan oleh sebuah akun dengan menambahkan caption yang tendensius. Caption tersebut menyatakan bahwa artikel ini merupakan fakta dan cocok untuk disebut kafir.
Adapun isu bahwa presiden Jokowi adalah Kristen merupakan isu yang sudah lama dan terus muncul dengan narasi yang berbeda. Jokowi merupakan penganut agama Islam dan dapat dibuktikan dengan akta nikah serta KTP dari Jokowi yang mencantumkan bahwa beliau memang beragama Islam. Isu ini telah muncul sejak 2014 silam yang disebarkan antara lain oleh Tabloid Obor Rakyat. Jokowi yang sejatinya seorang Jawa dan Muslim itu, terus digembar-gemborkan sebagai seorang keturunan Cina dan beragama Kristen. Isu bohong ini terus disebarkan untuk memunculkan sentimen anti Jokowi di kalangan pemilih Muslim seperti dikutip dari Tribunnews.
Link Counter :
http://www.tribunnews.com/nasional/2014/06/12/video-jokowi-cina-kristen-ini-buktinya
https://id.wikipedia.org/wiki/Daftar_Presiden_Indonesia
https://id.wikipedia.org/wiki/Pemberitaan_palsu_mengenai_Joko_Widodo",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-istri-jalaluddin-rakhmat-kami-sudah-dapat-restu-syiah-internasional-dukung-jokowi,"KATEGORI: DISINFORMASI
Penjelasan :
Media sosial facebook kembali dihebohkan dengan isu lama yang diposting pada tahun 2014 dan kembali diangkat oleh orang-orang yang tidak bertanggung jawab seolah olah isu itu baru dan masih hangat. Isu ini telah mengundang banyak komentar sinis dari netizen yang merasa bahwa isu yang diposting mengarah ke Pemilu 2019.
setalah dirtelusuri lebih lanjut, Emilia Renita, Koordinator Oase, salah satu lembaga Syiah di Indonesia mengatakan pihaknya mendukung Jokowi yang berpasangan dengan Jusuf Kalla untuk Pilpres 2014. ""Kami sudah dapat restu dari para ulama Syiah internasional untuk dukung Jokowi,"" katanya saat menghadiri Forum Pemimpin Gereja-gereja Indonesia dukung Jokowi di Galeri Cafe Cikini Jakarta, Jumat (30/5/2014) malam.
 Emilia mengatakan saat ini, para pengikut Syiah di Indonesia diperkirakan mencapai 3 juta orang termasuk 800 orang pengurus. Oase merupakan salah satu lembaga binaan Syiah bersama Ikatan Jamaah Ahlul Bait Indonesia (IJABI) dan organisasi lainnya. Tak hanya kelompok waria, pasangan capres/cawapres Joko Widodo-Jusuf Kalla, juga didukung lembaga Syiah internasional. Koordinator ‘Oase’, Emilia Renita AZ, mengungkapkan bahwa Jokowi-JK didukung ulama Syiah internasional. “Kami sudah dapat restu dari para ulama Syiah internasional untuk dukung Jokowi,” ungkap Emilia seperti dikutip bisnis.com (30/05). Oase merupakan salah satu lembaga Syiah di Indonesia. Sementara Emilia tidak lain adalah istri Ketua Dewan Syura IJABI (Ikatan Jamaah Ahlul Bait Indonesia), Jalaluddin Rakhmat.
Link Counter :
https://www.kaskus.co.id/thread/538bf756a1cb17e3208b482d/waria-dan-syiah-internasional-dukung-jokowi-jk/
https://kabar24.bisnis.com/read/20140531/355/231872/jokowi-vs-prabowo-syiah-internasional-dukung-jokowi-jk",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesawat-pribadi-prabowo-dilarang-mendarat-di-bandara-syamsudin-noor-banjarmasin,"KATEGORI: HOAKS
Penjelasan :
 Beredar pesan yang menyebut pesawat pribadi yang mengangkut capres nomor urut 02, Prabowo Subianto, dilarang mendarat di Bandara Syamsudin Noor, Banjarmasin pada Minggu 11 Maret kemarin. Di dalam pesan tersebut juga tertulis Prabowo ke Banjarmasin bukan untuk kampanye, melainkan menghadiri Haul Guru Sekumpul ke-14 di Kota Martapura, Kalimantan Selatan.
Terkait dengan kabar tersebut PT Angkasa Pura I (Persero) membantah adanya larangan mendarat bagi pasangan calon presiden nomor urut 02 di Bandara Syamsudin Noor di Banjarmasin. Corporate Communications Senior Manager AP I Awaluddin mengatakan tidak ada pesawat pribadi yang dilarang mendarat di bandara tersebut hari ini. Kordinator Juru bicara Badan Pemenangan Nasional Prabowo-Sandi, Dahnil Anzar Simanjuntak, memastikan bahwa kabar itu tidak benar. Ia menegaskan bahwa Bapak Prabowo  tidak pergi ke Banjarmasin.
Link Counter :
http://www.rmolsumsel.com/read/2019/03/10/111289/Hoax,-Kabar-Pesawat-Prabowo-Dilarang-Mendarat-
https://www.facebook.com/groups/fafhh/permalink/853038738361996/",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-minuman-white-koffie-mengandung-babi,"KATEGORI: HOAKS
Penjelasan :
Beredar informasi mengenai kandungan lemak babi pada kopi Luwak White Koffie. Hal tersebut disebabkan karena komposisi pada minuman kopi instan tersebut menggunakan zat emulsifier berkode E471.
Faktanya informasi ini merupakan hoaks lama yang kembali beredar. Menegenai berita ini LPPOM MUI telah melakukan klarifikasi yang menyatakan bahwa krimer pada Luwak White Koffie tersebut diperoleh dari Krimer yang sudah memiliki sertifikat halal LPPOM MUI Pusat. Bahan tersebut sudah dilakukan pengkajian secara mendalam dan berasal dari bahan nabati yang halal
Link Counter :
https://food.detik.com/info-halal/d-2222764/lppom-mui-luwak-white-koffie-halal?fbclid=IwAR2ZB0gFx90NSfhD1mWnGP1vqar4WAyJ0yD4e59on36XxRg-KyArRxiFUng
https://www.pom.go.id/mobile/index.php/view/pers/202/Penjelasan-Terkait-Luwak-White-Coffee.html",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-viral-bakal-ada-gempa-besar-pln-pasang-alat-deteksi,"KATEGORI: HOAKS
Penjelasan :
Beredar informasi yang menyebutkan bahwa PT Perusahaan Listrik Negara (PLN) telah memasang alat pendeteksi dini gempa.
Setelah ditelusuri ditemukan klarifkasi bahwa Kepala Pusat Data Informasi dan Humas Badan Nasional Penanggulangan Bencana (BNPB) Sutopo Purwo Nugroho menyatakan, pesan di atas hoax.
“PLN tidak pernah membuat pernyataan tersebut. Kondisi yang sebenarnya adalah saat terjadi gempa, sistem bekerja otomatis mematikan perangkat listrik untuk keamanan,” tulis Sutopo melalui akun Twitter-nya.
Sampai saat ini belum ada ilmu dan teknologi yang bisa melakukan prakiraan, kapan gempa bumi akan terjadi. yang perlu dilakukan bersama adalah melakukan langkah mitigasi pengurangan risiko gempa secara bertahap dan dimulai dari yang kecil disekitar kita.
 Link Counter :
https://nasional.kompas.com/read/2018/08/23/16494711/hoaks-pln-pasang-alat-deteksi-gempa
https://radarbali.jawapos.com/read/2018/08/23/93447/viral-bakal-ada-gempa-besar-pasang-alat-deteksi-pln-bilang-hoax
https://turnbackhoax.id/2018/08/24/salah-pln-pasang-alat-deteksi-gempa-di-sukabumi/ 
http://www.tribunnews.com/nasional/2018/08/24/beredar-informasi-pln-memasang-alat-pendeteksi-dini-gempa-humas-bnpb-hoax",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-rumah-sakit-jiwa-2019-untuk-para-kampret,"KATEGORI: DISINFORMASI
Penjelasan :
Telah beredar postingan berantai di platform media sosial Facebook sebuah papan iklan bertuliskan RUMAH SAKIT JIWA KAMPRET dan berisi narasi ""Persiapan Rumah sakit jiwa 2019 untuk para KAMPRET... Salam waras #JKW2P #2019TetepJokowi
Faktanya papan iklan tersebut telah disunting atau diedit ternyata sebelum diedit dengan nama Rumah Sakit Jiwa Kampret, papan nama tersebut juga pernah disebarkan dengan tulisan Rumah Sakit Jiwa Cebong. Setelah dilakukan penelusuran ternyata papan iklan yang tertera tersebut nyatanya adalah benar Rumah Sakit Jiwa Mahoni yang berada di medan yang berada dijalan Jl. Mahoni No.18, Gaharu, Medan Tim., Kota Medan, Sumatera Utara 20232.
Link Counter :
https://equator.co.id/bukan-rumah-sakit-kampret/
https://www.jpnn.com/news/dulu-rumah-sakit-jiwa-cebong-sekarang-jadi-rsj-kampret
https://mapio.net/pic/p-88263370/",2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pria-china-memakan-sup-janin,"KATEGORI: HOAKS
Penjelasan :
telah tersebar dimedia sosial informasi yang diunggah oleh salah satu akun yang memposting sebuah foto orang china yang sedang makan sup janin, terlihat makanan yang dimakan mirip janin dan dalam narasinya mengatakan bahwa itu adalah seorang bapak yang tega memakan anaknya sendiri sampai dibikin sup. 
Faktnya adalah itu bukanlah merupakan makanan yang dibuat dari janin yang sesungguhnya, melainkan makanan yang dbuat mirip janin. hasil karya dari seniman Tiongkok Zhu Yu yang menggelar karya kejutan konseptual yang disebut ""Orang Makan"" di sebuah festival seni Shanghai pada tahun 2000.
Link Counter :
https://www.snopes.com/fact-check/fetus-feast/
https://www.kaskus.co.id/thread/50d56d577c12431816000035/zhu-yu-seniman-kontroversial-yang-menghebohkan-internet/",2025-12-05
